"1998","CL","17","増田　政行","10834"
"1998","CL","17","カツノリ","10223"
"1998","CL","17","五十嵐　亮太","11074"
"1998","CL","17","大脇　浩二","11075"
"1998","CL","17","津川　力","10581"
"1998","CL","17","大山　貴広","11076"
"1998","CL","17","鮫島　秀旗","10415"
"1998","CL","17","岩崎　久則","10103"
"1998","CL","17","石井　弘寿","10056"
"1998","CL","17","野林　大氣","10678"
"1998","CL","17","押尾　健一","10192"
"1998","CL","17","アキラ","10012"
"1998","CL","17","佐藤　剛","10404"
"1998","CL","17","高橋　郁雄","11077"
"1998","CL","17","阿部　茂樹","10023"
"1998","CL","17","宇佐美　康広","10121"
"1998","CL","17","上野　忠","14695"
"1998","PL","4","五島　裕二","10341"
"1998","PL","4","福留　宏紀","10765"
"1998","PL","4","広永　益隆","10756"
"1998","PL","4","藤本　博史","10779"
"1998","PL","4","三輪　隆","10899"
"1998","PL","4","Ｃ・Ｄ","10316"
"1998","PL","4","松山　秀明","10859"
"1998","PL","4","プリアム","11178"
"1998","PL","4","藤井　康雄","10771"
"1998","PL","4","谷　佳知","10558"
"1998","PL","4","佐藤　義則","10409"
"1998","PL","4","小林　宏","10354"
"1998","PL","4","鈴木　平","10483"
"1998","PL","4","小倉　恒","10190"
"1998","PL","4","牧野　塁","10829"
"1998","PL","4","大島　公一","10153"
"1998","PL","4","フレーザー","10798"
"1998","PL","4","野田　浩司","10675"
"1998","PL","4","伊藤　隆偉","10074"
"1998","PL","4","小川　博文","10189"
"1998","PL","4","佐竹　学","10397"
"1998","PL","4","日高　剛","10735"
"1998","PL","4","嘉勢　敏弘","10220"
"1998","PL","4","塩崎　真","10422"
"1998","PL","4","平井　正史","10738"
"1998","PL","4","田口　壮","10541"
"1998","PL","4","星野　伸之","10807"
"1998","PL","4","金田　政彦","10239"
"1998","PL","4","川崎　泰央","10252"
"1998","PL","4","豊田　次郎","10611"
"1998","PL","4","カズ","11121"
"1998","PL","4","マーク","11198"
"1998","PL","4","ヒロ","11122"
"1998","PL","4","久保　充広","10307"
"1998","PL","4","ウィン","11193"
"1998","PL","4","高田　誠","10520"
"1998","PL","4","今村　文昭","10097"
"1998","PL","4","五十嵐　章人","10040"
"1998","PL","4","高橋　功一","10528"
"1998","PL","4","木田　優夫","10277"
"1998","PL","4","萩原　淳","10692"
"1998","PL","4","水尾　嘉孝","10873"
"1998","PL","4","杉本　友","10472"
"1998","PL","4","太田　敦士","10154"
"1998","PL","4","丸尾　英司","10865"
"1998","PL","4","杉本　尚文","10471"
"1998","PL","4","清原　雄一","10300"
"1998","PL","4","高橋　信夫","11124"
"1998","PL","4","イチロー","10068"
"1998","PL","4","西　芳弘","10653"
"1998","PL","4","四條　稔","11024"
"1998","PL","4","斉藤　秀光","10372"
"1998","PL","4","キヨ","11123"
"1998","PL","4","ボニチ","10812"
"1998","PL","4","田中　雅興","10553"
"1998","PL","4","山本　栄二","10986"
"1998","PL","4","徳本　政敬","10602"
"1998","PL","4","戎　信行","10137"
"1998","PL","4","栗山　聡","10317"
"1998","PL","4","東　政敏","10732"
"1998","PL","4","川口　知哉","11120"
"1998","PL","4","永田　能隆","11125"
"1998","PL","4","ニール","10648"
"1998","PL","4","高橋　智","10529"
"1998","PL","9","山口　裕二","10957"
"1998","PL","9","鈴木　慶裕","10489"
"1998","PL","9","大越　基","10152"
"1998","PL","9","高橋　和幸","10526"
"1998","PL","9","藤本　博史","10779"
"1998","PL","9","秋山　幸二","10011"
"1998","PL","9","柴原　洋","10431"
"1998","PL","9","城島　健司","10452"
"1998","PL","9","松中　信彦","10851"
"1998","PL","9","柳田　聖人","10942"
"1998","PL","9","湯上谷　竑志","10991"
"1998","PL","9","井口　忠仁","10043"
"1998","PL","9","小久保　裕紀","10337"
"1998","PL","9","本間　満","10819"
"1998","PL","9","吉田　修司","11005"
"1998","PL","9","ヒデカズ","10736"
"1998","PL","9","若田部　健一","11043"
"1998","PL","9","藤井　将雄","10769"
"1998","PL","9","永井　智浩","11139"
"1998","PL","9","長冨　浩志","10627"
"1998","PL","9","吉永　幸一郎","11016"
"1998","PL","9","河野　亮","10259"
"1998","PL","9","若井　基安","11042"
"1998","PL","9","渡辺　正和","11058"
"1998","PL","9","田村　藤夫","10573"
"1998","PL","9","武田　一浩","10547"
"1998","PL","9","内之倉　隆志","10125"
"1998","PL","9","木村　茂","11141"
"1998","PL","9","浜名　千広","10714"
"1998","PL","9","星野　順治","11142"
"1998","PL","9","ロペス","11041"
"1998","PL","9","篠原　貴行","11140"
"1998","PL","9","村松　有人","10911"
"1998","PL","9","濱涯　泰司","10713"
"1998","PL","9","土井　雅弘","10598"
"1998","PL","9","西村　龍次","10663"
"1998","PL","9","吉武　真太郎","11011"
"1998","PL","9","川越　透","10250"
"1998","PL","9","山崎　慎太郎","10962"
"1998","PL","9","脇坂　浩二","11047"
"1998","PL","9","倉野　信次","10313"
"1998","PL","9","トンプソン","11152"
"1998","PL","9","大道　典良","10144"
"1998","PL","9","岡本　克道","10184"
"1998","PL","9","木村　恵二","10292"
"1998","PL","9","佐久本　昌広","10385"
"1998","PL","9","坊西　浩嗣","10803"
"1998","PL","9","西島　貴之","10661"
"1998","PL","9","吉田　豊彦","11007"
"1998","PL","9","斉藤　貢","10369"
"1998","PL","9","ハンコック","14747"
"1998","PL","9","吉本　一義","11794"
"1998","PL","9","ウィリアムズ","11183"
"1998","PL","9","久保　貴裕","10305"
"1998","PL","9","村上　鉄也","10907"
"1998","PL","9","工藤　公康","10303"
"1998","PL","9","福田　信一","10763"
"1998","PL","9","林　孝哉","10720"
"1998","PL","9","辻　武史","11143"
"1998","PL","9","笹川　隆","11144"
"1998","PL","9","新里　紹也","10462"
"1998","PL","9","田之上　慶三郎","10563"
"1998","PL","9","松本　輝","10854"
"1998","PL","9","カズミ","10219"
"1998","PL","9","杉田　勇","10470"
"1998","PL","9","本田　明浩","10818"
"1998","PL","10","中村　豊","10641"
"1998","PL","10","広瀬　哲朗","10754"
"1998","PL","10","小笠原　道大","10174"
"1998","PL","10","落合　博満","10195"
"1998","PL","10","飯山　裕志","11136"
"1998","PL","10","野口　寿浩","10673"
"1998","PL","10","田中　幸雄","10554"
"1998","PL","10","片岡　篤史","10221"
"1998","PL","10","金子　誠","10238"
"1998","PL","10","荒井　修光","10029"
"1998","PL","10","小田　智之","11134"
"1998","PL","10","ブルックス","10795"
"1998","PL","10","城石　憲之","10461"
"1998","PL","10","山原　和敏","10982"
"1998","PL","10","芝草　宇宙","10428"
"1998","PL","10","沼田　浩","10671"
"1998","PL","10","金村　暁","10241"
"1998","PL","10","生駒　雅紀","10049"
"1998","PL","10","清水　章夫","11133"
"1998","PL","10","ウィルソン","10111"
"1998","PL","10","今井　圭吾","10092"
"1998","PL","10","岩本　勉","10107"
"1998","PL","10","厚沢　和幸","10021"
"1998","PL","10","黒木　潤司","10320"
"1998","PL","10","矢野　諭","10946"
"1998","PL","10","田口　昌徳","10542"
"1998","PL","10","石井　丈裕","10053"
"1998","PL","10","高橋　信二","10530"
"1998","PL","10","平松　省二","10748"
"1998","PL","10","今関　勝一","10095"
"1998","PL","10","上田　佳範","10117"
"1998","PL","10","藤島　誠剛","10773"
"1998","PL","10","石本　努","10064"
"1998","PL","10","根本　隆輝","10672"
"1998","PL","10","与田　剛","11025"
"1998","PL","10","櫻井　幸博","10387"
"1998","PL","10","鈴木　望","10480"
"1998","PL","10","島田　一輝","10437"
"1998","PL","10","山下　和彦","10967"
"1998","PL","10","下柳　剛","10445"
"1998","PL","10","高橋　憲幸","10531"
"1998","PL","10","西　俊児","10651"
"1998","PL","10","村上　真哉","10905"
"1998","PL","10","シュールストロム","11190"
"1998","PL","10","島崎　毅","10435"
"1998","PL","10","関根　裕之","10500"
"1998","PL","10","橋上　秀樹","10694"
"1998","PL","10","オレラーノ","11191"
"1998","PL","10","徳田　吉成","10601"
"1998","PL","10","古城　茂幸","11137"
"1998","PL","10","大貝　宜史","10148"
"1998","PL","10","林田　堅吾","10722"
"1998","PL","10","小川　皓市","10187"
"1998","PL","10","井出　竜也","10069"
"1998","PL","10","中西　有希人","14750"
"1998","PL","10","原田　健二","11135"
"1998","PL","10","荒井　昭吾","10028"
"1998","PL","10","グロス","10322"
"1998","PL","10","小牧　優一","10358"
"1998","PL","10","中山　光久","10644"
"1998","PL","10","小島　善博","10342"
"1998","PL","10","日里　正義","11138"
"1998","PL","10","西浦　克拓","10654"
"1998","PL","10","田吹　昭博","10566"
"1998","PL","10","奈良原　浩","10646"
"1998","PL","12","酒井　忠晴","10378"
"1998","PL","12","諸積　兼司","10932"
"1998","PL","12","サブロー","10414"
"1998","PL","12","清水　将海","10442"
"1998","PL","12","堀　幸一","10814"
"1998","PL","12","初芝　清","10705"
"1998","PL","12","フランコ","10787"
"1998","PL","12","福浦　和也","10759"
"1998","PL","12","竹清　剛治","10545"
"1998","PL","12","成本　年秀","10647"
"1998","PL","12","武藤　潤一郎","10901"
"1998","PL","12","小宮山　悟","10361"
"1998","PL","12","河本　育之","10269"
"1998","PL","12","平井　光親","10739"
"1998","PL","12","デービソン","11194"
"1998","PL","12","林　博康","10721"
"1998","PL","12","大塚　明","10158"
"1998","PL","12","山下　徳人","10968"
"1998","PL","12","松本　尚樹","10858"
"1998","PL","12","和田　孝志","11049"
"1998","PL","12","園川　一美","10509"
"1998","PL","12","近藤　芳久","10366"
"1998","PL","12","小野　晋吾","10200"
"1998","PL","12","小原沢　重頼","10356"
"1998","PL","12","小島　弘務","10340"
"1998","PL","12","山本　保司","10990"
"1998","PL","12","澤井　良輔","10416"
"1998","PL","12","小坂　誠","10338"
"1998","PL","12","橋本　将","10697"
"1998","PL","12","渡部　高史","11060"
"1998","PL","12","吉田　篤史","11004"
"1998","PL","12","高橋　眞裕","10533"
"1998","PL","12","鮎川　義文","10026"
"1998","PL","12","デニス","10591"
"1998","PL","12","樋口　一紀","10733"
"1998","PL","12","福沢　洋一","10762"
"1998","PL","12","干場　崇永","10808"
"1998","PL","12","渡辺　正人","11145"
"1998","PL","12","小林　宏之","10355"
"1998","PL","12","クロフォード","11186"
"1998","PL","12","ウォーレン","11199"
"1998","PL","12","吉鶴　憲治","11014"
"1998","PL","12","寺村　友和","11146"
"1998","PL","12","立川　隆史","10548"
"1998","PL","12","キャリオン","10295"
"1998","PL","12","飯田　雅司","10039"
"1998","PL","12","礒　恒之","11148"
"1998","PL","12","羽根川　竜","10711"
"1998","PL","12","薮田　安彦","10949"
"1998","PL","12","於保　浩己","11149"
"1998","PL","12","亮寛","11150"
"1998","PL","12","黒木　知宏","10321"
"1998","PL","12","椎木　匠","10420"
"1998","PL","12","大村　巌","10169"
"1998","PL","12","後藤　利幸","10344"
"1998","PL","12","佐藤　幸彦","10408"
"1998","PL","12","川俣　浩明","10266"
"1998","PL","12","柳沼　強","10936"
"1998","PL","12","早川　健一郎","10718"
"1998","PL","12","白鳥　正樹","11151"
"1998","PL","12","末廣　五大","10469"
"1998","PL","12","信原　拓人","10679"
"1998","PL","12","藤田　宗一","11147"
"1998","PL","12","天野　勇剛","10025"
"1998","PL","12","池野　昌之","10047"
"1998","PL","14","河田　雄祐","10256"
"1998","PL","14","小関　竜也","10193"
"1998","PL","14","高木　浩之","10517"
"1998","PL","14","ラービー","11174"
"1998","PL","14","和田　一浩","11048"
"1998","PL","14","佐々木　誠","10395"
"1998","PL","14","鈴木　健","10481"
"1998","PL","14","髙木　大成","10516"
"1998","PL","14","森　慎二","10921"
"1998","PL","14","安藤　正則","11113"
"1998","PL","14","橋本　武広","10696"
"1998","PL","14","西口　文也","10658"
"1998","PL","14","潮崎　哲也","10421"
"1998","PL","14","西崎　幸広","10659"
"1998","PL","14","石井　貴","10052"
"1998","PL","14","田辺　徳雄","10556"
"1998","PL","14","大塚　光二","10159"
"1998","PL","14","金村　義明","10242"
"1998","PL","14","杉山　賢人","10473"
"1998","PL","14","伊東　勤","10075"
"1998","PL","14","中嶋　聡","10623"
"1998","PL","14","横田　久則","10994"
"1998","PL","14","植田　幸弘","10114"
"1998","PL","14","松井　稼頭央","10837"
"1998","PL","14","豊田　清","10610"
"1998","PL","14","ブロス","10799"
"1998","PL","14","渡辺　孝男","11052"
"1998","PL","14","デニー","10609"
"1998","PL","14","宮地　克彦","10890"
"1998","PL","14","佐藤　友紀","11114"
"1998","PL","14","土肥　義弘","11116"
"1998","PL","14","垣内　哲也","10209"
"1998","PL","14","大友　進","10161"
"1998","PL","14","渡辺　智男","11053"
"1998","PL","14","玉野　宏昌","10569"
"1998","PL","14","ペンバートン","11068"
"1998","PL","14","清水　雅治","10443"
"1998","PL","14","古屋　剛","10797"
"1998","PL","14","カラーラ","11189"
"1998","PL","14","寺本　比呂文","10596"
"1998","PL","14","山田　潤","10973"
"1998","PL","14","竹下　潤","10546"
"1998","PL","14","馬渕　隆雄","10862"
"1998","PL","14","マルティネス","10866"
"1998","PL","14","坂本　竜一","10382"
"1998","PL","14","平沼　定晴","10747"
"1998","PL","14","松田　和哉","10848"
"1998","PL","14","谷口　功一","10559"
"1998","PL","14","今久留主　成幸","10094"
"1998","PL","14","大島　寛","11117"
"1998","PL","14","原井　和也","10727"
"1998","PL","14","小石澤　浄孝","10329"
"1998","PL","14","芝﨑　和広","11118"
"1998","PL","14","黒田　哲史","10323"
"1998","PL","14","平良　幸一","11119"
"1998","PL","14","谷中　真二","10561"
"1998","PL","14","上田　浩明","10113"
"1998","PL","14","前原　博之","10827"
"1998","PL","14","新谷　博","10464"
"1998","PL","14","犬伏　稔昌","10081"
"1998","PL","14","熊澤　当緒琉","10309"
"1998","PL","14","岸川　雄二","10275"
"1998","PL","14","青木　和義","10006"
"1998","PL","14","安藤　真児","10035"
"1998","PL","14","佐伯　秀喜","10377"
"1998","PL","14","田原　晃司","10565"
"1998","PL","14","鳥谷部　健一","11115"
"1998","PL","15","堀江　賢治","10815"
"1998","PL","15","勝呂　壽統","10476"
"1998","PL","15","代田　建紀","11131"
"1998","PL","15","森谷　昭仁","11128"
"1998","PL","15","鈴木　貴久","10485"
"1998","PL","15","吉岡　雄二","11002"
"1998","PL","15","高須　洋介","11127"
"1998","PL","15","武藤　孝司","10902"
"1998","PL","15","大村　直之","10170"
"1998","PL","15","水口　栄二","10874"
"1998","PL","15","ローズ","11038"
"1998","PL","15","礒部　公一","10066"
"1998","PL","15","香田　勲男","10332"
"1998","PL","15","柴田　佳主也","10429"
"1998","PL","15","酒井　弘樹","10380"
"1998","PL","15","吉田　剛","11013"
"1998","PL","15","赤堀　元之","10008"
"1998","PL","15","盛田　幸妃","10926"
"1998","PL","15","岡本　晃","10183"
"1998","PL","15","高村　祐","10535"
"1998","PL","15","的山　哲也","10860"
"1998","PL","15","クラーク","10311"
"1998","PL","15","古久保　健二","10791"
"1998","PL","15","入来　智","10100"
"1998","PL","15","ユウキ","11130"
"1998","PL","15","レフトウィッチ","11181"
"1998","PL","15","小池　秀郎","10328"
"1998","PL","15","中島　輝士","10624"
"1998","PL","15","誠","10832"
"1998","PL","15","大久保　秀昭","10150"
"1998","PL","15","大森　剛","10171"
"1998","PL","15","内匠　政博","10543"
"1998","PL","15","前川　克彦","10820"
"1998","PL","15","安部　理","10022"
"1998","PL","15","平下　晃司","10742"
"1998","PL","15","品田　操士","10425"
"1998","PL","15","藤立　次郎","10776"
"1998","PL","15","御船　英之","10885"
"1998","PL","15","シャウス","11201"
"1998","PL","15","市原　圭","10067"
